t,x,y,ang,vx,vy,omega,thrust,torque
2.5625,2.1775412457261463,0.47456066758964854,0.21297041519737017,-2.082811550866065,0.08361038203463407,-0.03731843151208231,100.13070830154625,-0.27916823311184435
2.565,2.1723308598293296,0.47476952208500584,0.21287715697150963,-2.0854962269823645,0.08347332502539079,-0.03728816198269588,100.12865876482377,-0.2799712085778827
2.5675,2.1671137694208125,0.4749780341422791,0.21278397409207456,-2.088175161729798,0.08333643142989562,-0.037258154260941326,100.12660173276869,-0.28077351320343036
2.57,2.1618899888431886,0.475186204166672,0.21269086590556927,-2.0908483637669826,0.08319969858466979,-0.037228407528459816,100.12455612000421,-0.28157510256676366
2.5725000000000002,2.15665953241619,0.4753940325625135,0.21259783176055413,-2.093515842723633,0.08306312845270289,-0.0371989209587291,100.1224384054091,-0.28237637491752027
2.575,2.151422414441016,0.47560151971354003,0.2125048710075385,-2.0961776037987354,0.08292670260103659,-0.03716969381910958,100.12032998854801,-0.2831776722083524
2.5775,2.146178649200526,0.475808665982293,0.2124119829987624,-2.098833656462222,0.08279042250254293,-0.03714072545763115,100.11821688227192,-0.28397895237247806
2.58,2.1409282509548633,0.4760154717307278,0.21231916708810583,-2.1014840094191927,0.08265428621623634,-0.03711201521428119,100.11611246967178,-0.2847801663212875
2.5825,2.1356712339415584,0.47622193732004175,0.21222642263111088,-2.1041286720528847,0.0825182950760466,-0.037083562419406614,100.11400388599799,-0.28558127243867965
2.585,2.1304076123755666,0.47642806311084174,0.21213374898500367,-2.106767653041623,0.0823824472761788,-0.03705536639546052,100.11190343825658,-0.28638222268207764
2.5875,2.12513740044937,0.4766338494629858,0.21204114550871586,-2.1094009616847496,0.0822467440228627,-0.037027426455541065,100.10979929386251,-0.2871829759010139
2.59,2.119860612333016,0.47683929673573733,0.21194861156290606,-2.1120286066317635,0.08211118363470495,-0.03699974190500365,100.10770277027251,-0.28798348506527516
2.5925000000000002,2.1145772621742163,0.47704440528761977,0.21185614650998083,-2.1146505971007157,0.08197576720057427,-0.03697231204012541,100.10560298408764,-0.2887837095030785
2.595,2.1092873640983867,0.4772491754765584,0.21176374971411555,-2.117266941710426,0.08184049315355724,-0.03694513614959369,100.1035103427811,-0.28958360316496706
2.5975,2.1039909322087462,0.47745360765974665,0.21167142054127489,-2.1198776496000744,0.08170536247466702,-0.03691821351328586,100.10141483585353,-0.2903831258692252
2.6,2.098687980586356,0.4776577021937768,0.2115791583592331,-2.12248272935613,0.0815703737023482,-0.036891543403644034,100.09932603394884,-0.291182232517451
2.6025,2.093378523290217,0.477861459434517,0.21148696253759408,-2.125082190041155,0.08143552771849885,-0.036865125084560746,100.09723472931444,-0.29198088342784767
2.605,2.0880625743573096,0.47806487973723166,0.21139483244781104,-2.1276760402077612,0.08130082315853164,-0.036838957812649,100.09514972304054,-0.2927790344251628
2.6075,2.08274014780269,0.4782679634564683,0.21130276746320606,-2.1302642888439958,0.08116626081326728,-0.03681304083622512,100.09306254561557,-0.29357664633593294
2.61,2.0774112576195316,0.47847071094616855,0.2112107669589893,-2.1328469444672575,0.08103183940737203,-0.03678737339648256,100.09098129042987,-0.2943736758817575
2.6125000000000003,2.072075917779217,0.478673122559564,0.21111883031227807,-2.13542401599304,0.08089755964797916,-0.036761954726563864,100.0888981669026,-0.29517008440462134
2.615,2.0667341422313834,0.47887519864927847,0.21102695690211548,-2.1379955119023166,0.08076342034191442,-0.03673678405264599,100.08682061760373,-0.2959658294983124
2.6175,2.0613859449040106,0.4790769395672324,0.210935146109489,-2.1405614410398583,0.08062942211941967,-0.03671186059309409,100.08474147633694,-0.29676087302616205
